replicate,champion,instance,state_owner,snapshot_iteration,source,phase,deposit_l1_over_budget,source_edge_tau_l1_over_two_budget,global_tau_relative_l1
2,81002,4,不使用 GP 产生的状态,1000,本轮最优路径,沉积后,0.002794637632739042,0.002794782544567529,2.3176565465950288e-06
2,81002,4,不使用 GP 产生的状态,1000,本轮最优路径,重启和可选上界处理后,0.002794637632739042,0.002794782544567529,2.3176565465950288e-06
2,81002,5,不使用 GP 产生的状态,1000,本轮最优路径,更新前,0.0009445658285209464,0.0,0.0
2,81002,5,不使用 GP 产生的状态,1000,本轮最优路径,蒸发和下界保护后,0.0009445658285209464,0.0,0.0
2,81002,5,不使用 GP 产生的状态,1000,本轮最优路径,沉积后,0.0009445658285209464,0.0009446699598802699,7.822307840548775e-07
2,81002,5,不使用 GP 产生的状态,1000,本轮最优路径,重启和可选上界处理后,0.0009445658285209464,0.0009446699598802699,7.822307840548775e-07
2,81002,6,不使用 GP 产生的状态,1000,本轮最优路径,更新前,6.247570594840695e-05,0.0,0.0
2,81002,6,不使用 GP 产生的状态,1000,本轮最优路径,蒸发和下界保护后,6.247570594840695e-05,0.0,0.0
2,81002,6,不使用 GP 产生的状态,1000,本轮最优路径,沉积后,6.247570594840695e-05,6.267480182649465e-05,5.211591622717117e-08
2,81002,6,不使用 GP 产生的状态,1000,本轮最优路径,重启和可选上界处理后,6.247570594840695e-05,6.267480182649465e-05,5.211591622717117e-08
2,81002,7,不使用 GP 产生的状态,1000,本轮最优路径,更新前,1.6937439707184384e-05,0.0,0.0
2,81002,7,不使用 GP 产生的状态,1000,本轮最优路径,蒸发和下界保护后,1.6937439707184384e-05,0.0,0.0
2,81002,7,不使用 GP 产生的状态,1000,本轮最优路径,沉积后,1.6937439707184384e-05,1.6963377969921742e-05,1.5027810851740435e-08
2,81002,7,不使用 GP 产生的状态,1000,本轮最优路径,重启和可选上界处理后,1.6937439707184384e-05,1.6963377969921742e-05,1.5027810851740435e-08
2,81002,0,不使用 GP 产生的状态,1000,历史重启阶段最优路径,更新前,1.7865054791220503e-05,0.0,0.0
2,81002,0,不使用 GP 产生的状态,1000,历史重启阶段最优路径,蒸发和下界保护后,1.7865054791220503e-05,0.0,0.0
2,81002,0,不使用 GP 产生的状态,1000,历史重启阶段最优路径,沉积后,1.7865054791220503e-05,1.8033484467034627e-05,1.4994649442553083e-08
2,81002,0,不使用 GP 产生的状态,1000,历史重启阶段最优路径,重启和可选上界处理后,1.7865054791220503e-05,1.8033484467034627e-05,1.4994649442553083e-08
2,81002,1,不使用 GP 产生的状态,1000,历史重启阶段最优路径,更新前,5.470420060828065e-05,0.0,0.0
2,81002,1,不使用 GP 产生的状态,1000,历史重启阶段最优路径,蒸发和下界保护后,5.470420060828065e-05,0.0,0.0
2,81002,1,不使用 GP 产生的状态,1000,历史重启阶段最优路径,沉积后,5.470420060828065e-05,5.492044654257611e-05,4.830889323747902e-08
2,81002,1,不使用 GP 产生的状态,1000,历史重启阶段最优路径,重启和可选上界处理后,5.470420060828065e-05,5.492044654257611e-05,4.830889323747902e-08
2,81002,2,不使用 GP 产生的状态,1000,历史重启阶段最优路径,更新前,0.06204298728164495,0.0,0.0
2,81002,2,不使用 GP 产生的状态,1000,历史重启阶段最优路径,蒸发和下界保护后,0.06204298728164495,0.0,0.0
2,81002,2,不使用 GP 产生的状态,1000,历史重启阶段最优路径,沉积后,0.06204298728164495,0.06204299018966047,4.9826330484264846e-05
2,81002,2,不使用 GP 产生的状态,1000,历史重启阶段最优路径,重启和可选上界处理后,0.06204298728164495,0.06204299018966047,4.9826330484264846e-05
2,81002,3,不使用 GP 产生的状态,1000,历史重启阶段最优路径,更新前,3.750024925132376e-05,0.0,0.0
2,81002,3,不使用 GP 产生的状态,1000,历史重启阶段最优路径,蒸发和下界保护后,3.750024925132376e-05,0.0,0.0
2,81002,3,不使用 GP 产生的状态,1000,历史重启阶段最优路径,沉积后,3.750024925132376e-05,3.745627249264617e-05,3.2891253369780145e-08
2,81002,3,不使用 GP 产生的状态,1000,历史重启阶段最优路径,重启和可选上界处理后,3.750024925132376e-05,0.0,0.0
2,81002,4,不使用 GP 产生的状态,1000,历史重启阶段最优路径,更新前,0.0027920209012604114,0.0,0.0
2,81002,4,不使用 GP 产生的状态,1000,历史重启阶段最优路径,蒸发和下界保护后,0.0027920209012604114,0.0,0.0
2,81002,4,不使用 GP 产生的状态,1000,历史重启阶段最优路径,沉积后,0.0027920209012604114,0.002792117710077612,2.3154466533376252e-06
2,81002,4,不使用 GP 产生的状态,1000,历史重启阶段最优路径,重启和可选上界处理后,0.0027920209012604114,0.002792117710077612,2.3154466533376252e-06
2,81002,5,不使用 GP 产生的状态,1000,历史重启阶段最优路径,更新前,0.0009557213869836159,0.0,0.0
2,81002,5,不使用 GP 产生的状态,1000,历史重启阶段最优路径,蒸发和下界保护后,0.0009557213869836159,0.0,0.0
2,81002,5,不使用 GP 产生的状态,1000,历史重启阶段最优路径,沉积后,0.0009557213869836159,0.000955717615871304,7.913787584531853e-07
2,81002,5,不使用 GP 产生的状态,1000,历史重启阶段最优路径,重启和可选上界处理后,0.0009557213869836159,0.000955717615871304,7.913787584531853e-07
2,81002,6,不使用 GP 产生的状态,1000,历史重启阶段最优路径,更新前,6.92990337605608e-05,0.0,0.0
2,81002,6,不使用 GP 产生的状态,1000,历史重启阶段最优路径,蒸发和下界保护后,6.92990337605608e-05,0.0,0.0
2,81002,6,不使用 GP 产生的状态,1000,历史重启阶段最优路径,沉积后,6.92990337605608e-05,6.947018847957301e-05,5.776647739724828e-08
2,81002,6,不使用 GP 产生的状态,1000,历史重启阶段最优路径,重启和可选上界处理后,6.92990337605608e-05,6.947018847957301e-05,5.776647739724828e-08
2,81002,7,不使用 GP 产生的状态,1000,历史重启阶段最优路径,更新前,2.60657413082519e-05,0.0,0.0
2,81002,7,不使用 GP 产生的状态,1000,历史重启阶段最优路径,蒸发和下界保护后,2.60657413082519e-05,0.0,0.0
2,81002,7,不使用 GP 产生的状态,1000,历史重启阶段最优路径,沉积后,2.60657413082519e-05,2.6082828599818217e-05,2.3106707601012223e-08
2,81002,7,不使用 GP 产生的状态,1000,历史重启阶段最优路径,重启和可选上界处理后,2.60657413082519e-05,2.6082828599818217e-05,2.3106707601012223e-08
2,81002,0,不使用 GP 产生的状态,1000,历史全局最优路径,更新前,3.800867474856125e-05,0.0,0.0
2,81002,0,不使用 GP 产生的状态,1000,历史全局最优路径,蒸发和下界保护后,3.800867474856125e-05,0.0,0.0
2,81002,0,不使用 GP 产生的状态,1000,历史全局最优路径,沉积后,3.800867474856125e-05,3.812525135004318e-05,3.170073869795644e-08
2,81002,0,不使用 GP 产生的状态,1000,历史全局最优路径,重启和可选上界处理后,3.800867474856125e-05,3.812525135004318e-05,3.170073869795644e-08
2,81002,1,不使用 GP 产生的状态,1000,历史全局最优路径,更新前,5.470420060828065e-05,0.0,0.0
2,81002,1,不使用 GP 产生的状态,1000,历史全局最优路径,蒸发和下界保护后,5.470420060828065e-05,0.0,0.0
2,81002,1,不使用 GP 产生的状态,1000,历史全局最优路径,沉积后,5.470420060828065e-05,5.492044654257611e-05,4.830889323747902e-08
2,81002,1,不使用 GP 产生的状态,1000,历史全局最优路径,重启和可选上界处理后,5.470420060828065e-05,5.492044654257611e-05,4.830889323747902e-08
2,81002,2,不使用 GP 产生的状态,1000,历史全局最优路径,更新前,0.10528528532416513,0.0,0.0
2,81002,2,不使用 GP 产生的状态,1000,历史全局最优路径,蒸发和下界保护后,0.10528528532416513,0.0,0.0
2,81002,2,不使用 GP 产生的状态,1000,历史全局最优路径,沉积后,0.10528528532416513,0.10528527609437677,8.455393503390064e-05
2,81002,2,不使用 GP 产生的状态,1000,历史全局最优路径,重启和可选上界处理后,0.10528528532416513,0.10528527609437677,8.455393503390064e-05
2,81002,3,不使用 GP 产生的状态,1000,历史全局最优路径,更新前,3.750024925132376e-05,0.0,0.0
2,81002,3,不使用 GP 产生的状态,1000,历史全局最优路径,蒸发和下界保护后,3.750024925132376e-05,0.0,0.0
2,81002,3,不使用 GP 产生的状态,1000,历史全局最优路径,沉积后,3.750024925132376e-05,3.745627249264617e-05,3.2891253369780145e-08
2,81002,3,不使用 GP 产生的状态,1000,历史全局最优路径,重启和可选上界处理后,3.750024925132376e-05,0.0,0.0
2,81002,4,不使用 GP 产生的状态,1000,历史全局最优路径,更新前,0.05707103615736167,0.0,0.0
2,81002,4,不使用 GP 产生的状态,1000,历史全局最优路径,蒸发和下界保护后,0.05707103615736167,0.0,0.0
2,81002,4,不使用 GP 产生的状态,1000,历史全局最优路径,沉积后,0.05707103615736167,0.05707117914024735,4.732797269447662e-05
2,81002,4,不使用 GP 产生的状态,1000,历史全局最优路径,重启和可选上界处理后,0.05707103615736167,0.05707117914024735,4.732797269447662e-05
2,81002,5,不使用 GP 产生的状态,1000,历史全局最优路径,更新前,0.08907516105948687,0.0,0.0
2,81002,5,不使用 GP 产生的状态,1000,历史全局最优路径,蒸发和下界保护后,0.08907516105948687,0.0,0.0
2,81002,5,不使用 GP 产生的状态,1000,历史全局最优路径,沉积后,0.08907516105948687,0.08907521324681532,7.3758446416511e-05
2,81002,5,不使用 GP 产生的状态,1000,历史全局最优路径,重启和可选上界处理后,0.08907516105948687,0.08907521324681532,7.3758446416511e-05
2,81002,6,不使用 GP 产生的状态,1000,历史全局最优路径,更新前,6.92990337605608e-05,0.0,0.0
2,81002,6,不使用 GP 产生的状态,1000,历史全局最优路径,蒸发和下界保护后,6.92990337605608e-05,0.0,0.0
2,81002,6,不使用 GP 产生的状态,1000,历史全局最优路径,沉积后,6.92990337605608e-05,6.947018847957301e-05,5.776647739724828e-08
2,81002,6,不使用 GP 产生的状态,1000,历史全局最优路径,重启和可选上界处理后,6.92990337605608e-05,6.947018847957301e-05,5.776647739724828e-08
2,81002,7,不使用 GP 产生的状态,1000,历史全局最优路径,更新前,2.60657413082519e-05,0.0,0.0
2,81002,7,不使用 GP 产生的状态,1000,历史全局最优路径,蒸发和下界保护后,2.60657413082519e-05,0.0,0.0
2,81002,7,不使用 GP 产生的状态,1000,历史全局最优路径,沉积后,2.60657413082519e-05,2.6082828599818217e-05,2.3106707601012223e-08
2,81002,7,不使用 GP 产生的状态,1000,历史全局最优路径,重启和可选上界处理后,2.60657413082519e-05,2.6082828599818217e-05,2.3106707601012223e-08
2,81003,0,不使用 GP 产生的状态,1000,本轮最优路径,更新前,0.0029147944678976218,0.0,0.0
2,81003,0,不使用 GP 产生的状态,1000,本轮最优路径,蒸发和下界保护后,0.0029147944678976218,0.0,0.0
2,81003,0,不使用 GP 产生的状态,1000,本轮最优路径,沉积后,0.0029147944678976218,0.002914698187010198,2.4235403659761847e-06
2,81003,0,不使用 GP 产生的状态,1000,本轮最优路径,重启和可选上界处理后,0.0029147944678976218,0.002914698187010198,2.4235403659761847e-06
2,81003,1,不使用 GP 产生的状态,1000,本轮最优路径,更新前,0.004915204736111484,0.0,0.0
2,81003,1,不使用 GP 产生的状态,1000,本轮最优路径,蒸发和下界保护后,0.004915204736111484,0.0,0.0
2,81003,1,不使用 GP 产生的状态,1000,本轮最优路径,沉积后,0.004915204736111484,0.0049151968338528645,4.323484859208415e-06
2,81003,1,不使用 GP 产生的状态,1000,本轮最优路径,重启和可选上界处理后,0.004915204736111484,0.0049151968338528645,4.323484859208415e-06
2,81003,2,不使用 GP 产生的状态,1000,本轮最优路径,更新前,0.11646743047405245,0.0,0.0
2,81003,2,不使用 GP 产生的状态,1000,本轮最优路径,蒸发和下界保护后,0.11646743047405245,0.0,0.0
2,81003,2,不使用 GP 产生的状态,1000,本轮最优路径,沉积后,0.11646743047405245,0.11646742731316602,9.353424949729461e-05
2,81003,2,不使用 GP 产生的状态,1000,本轮最优路径,重启和可选上界处理后,0.11646743047405245,0.11646742731316602,9.353424949729461e-05
2,81003,3,不使用 GP 产生的状态,1000,本轮最优路径,更新前,0.004730570613838192,0.0,0.0
2,81003,3,不使用 GP 产生的状态,1000,本轮最优路径,蒸发和下界保护后,0.004730570613838192,0.0,0.0
2,81003,3,不使用 GP 产生的状态,1000,本轮最优路径,沉积后,0.004730570613838192,0.0047305625390096214,4.154020693935946e-06
2,81003,3,不使用 GP 产生的状态,1000,本轮最优路径,重启和可选上界处理后,0.004730570613838192,0.0,0.0
2,81003,4,不使用 GP 产生的状态,1000,本轮最优路径,更新前,0.006600605271776005,0.0,0.0
2,81003,4,不使用 GP 产生的状态,1000,本轮最优路径,蒸发和下界保护后,0.006600605271776005,0.0,0.0
2,81003,4,不使用 GP 产生的状态,1000,本轮最优路径,沉积后,0.006600605271776005,0.006600548126845304,5.473700845539591e-06
2,81003,4,不使用 GP 产生的状态,1000,本轮最优路径,重启和可选上界处理后,0.006600605271776005,0.006600548126845304,5.473700845539591e-06
2,81003,5,不使用 GP 产生的状态,1000,本轮最优路径,更新前,0.00371097791172613,0.0,0.0
2,81003,5,不使用 GP 产生的状态,1000,本轮最优路径,蒸发和下界保护后,0.00371097791172613,0.0,0.0
2,81003,5,不使用 GP 产生的状态,1000,本轮最优路径,沉积后,0.00371097791172613,0.0037109730457747596,3.072858753305568e-06
2,81003,5,不使用 GP 产生的状态,1000,本轮最优路径,重启和可选上界处理后,0.00371097791172613,0.0037109730457747596,3.072858753305568e-06
2,81003,6,不使用 GP 产生的状态,1000,本轮最优路径,更新前,0.003736574469015212,0.0,0.0
2,81003,6,不使用 GP 产生的状态,1000,本轮最优路径,蒸发和下界保护后,0.003736574469015212,0.0,0.0
2,81003,6,不使用 GP 产生的状态,1000,本轮最优路径,沉积后,0.003736574469015212,0.0037364601642735397,3.106975039929425e-06
2,81003,6,不使用 GP 产生的状态,1000,本轮最优路径,重启和可选上界处理后,0.003736574469015212,0.0037364601642735397,3.106975039929425e-06
2,81003,7,不使用 GP 产生的状态,1000,本轮最优路径,更新前,0.004035914637843121,0.0,0.0
2,81003,7,不使用 GP 产生的状态,1000,本轮最优路径,蒸发和下界保护后,0.004035914637843121,0.0,0.0
2,81003,7,不使用 GP 产生的状态,1000,本轮最优路径,沉积后,0.004035914637843121,0.004035873702101455,3.57536964183873e-06
2,81003,7,不使用 GP 产生的状态,1000,本轮最优路径,重启和可选上界处理后,0.004035914637843121,0.004035873702101455,3.57536964183873e-06
2,81003,0,不使用 GP 产生的状态,1000,历史重启阶段最优路径,更新前,0.002914774295937917,0.0,0.0
2,81003,0,不使用 GP 产生的状态,1000,历史重启阶段最优路径,蒸发和下界保护后,0.002914774295937917,0.0,0.0
