replicate,program,instance,behavior,iteration,candidate_entropy,candidate_effective_arcs,candidate_gini,top500_mass,top2500_mass,floor_fraction,source_edge_lift,current_best_edge_lift,global_best_edge_lift,reference_edge_lift,top500_persistence,source_age,source_kind,post_unique_tours,pre_mean_length,post_mean_length
0,2,6,三个固定 GP 表达式的均值,650,6.980098059077949,1075.0237776678619,0.8913605536031342,0.4970106699671374,0.9925584712145937,0.8983,9.899303816707631,9.899303816707631,9.899303816707631,9.2439154493106,0.5503875968992248,4.0,1,27,17.324848175048828,16.395160675048828
0,3,6,三个固定 GP 表达式的均值,650,6.9773944248109565,1072.1212320237064,0.8913875992149063,0.49748934022177044,0.9925595564516044,0.9001,11.845064061698892,9.920586426216715,11.845064061698892,9.403152322317238,0.6556291390728477,259.0,2,21,17.08622932434082,16.34343910217285
0,2,7,三个固定 GP 表达式的均值,650,7.147377854506523,1270.769440310314,0.891004657023166,0.5249986064938655,0.9923483594086612,0.8051,9.021142933032083,8.44845199989101,8.319694378308148,8.268922274650082,0.6077170418006431,21.0,1,32,19.733022689819336,17.3155574798584
0,3,7,三个固定 GP 表达式的均值,650,7.195789996861831,1333.8036101528287,0.8892752325113842,0.3047692589719921,0.9922757583905117,0.7849,8.695933032336105,8.066824756291417,8.142800794760044,8.056059713616031,0.5723270440251572,16.0,1,32,20.314720153808594,17.46312141418457
0,0,0,不使用 GP,650,7.274171312731742,1442.5552695079361,0.8807914734865656,0.2787371528458675,0.9922646471595902,0.7926,8.461610350571371,7.751211440166296,7.9887733869915785,7.75909349727662,0.5873015873015873,14.0,1,32,20.909589767456055,17.581865310668945
0,1,0,三个固定 GP 表达式的均值,650,7.072027955624479,1178.535630421723,0.8934377835516871,0.40115606778749646,0.9924262593385249,0.8248,9.412349392296901,9.101946329134451,8.27621100897198,8.250834758909347,0.6286644951140065,2.0,1,32,19.077028274536133,17.126949310302734
0,0,1,不使用 GP,650,6.978330292919473,1073.1250657479384,0.8910802757078935,0.49554013785394674,0.9925668964232445,0.9,9.910802757078935,9.910802757078935,9.910802757078935,9.19793853651262,1.0,247.0,2,11,17.460737228393555,16.8587703704834
0,1,1,三个固定 GP 表达式的均值,650,7.134196006986798,1254.128272945729,0.8926588287640267,0.2577529176098271,0.9923469434256731,0.8068,9.128691462479944,8.664994813043156,8.247114256729615,8.069566561189053,0.6025641025641025,7.0,1,32,20.57381248474121,17.6956844329834
0,0,2,不使用 GP,650,7.255248984588382,1415.5154007753442,0.8820264544893495,0.2556846637436353,0.9922634001332069,0.7822,8.560627801745797,7.905061870584773,8.283621742802078,8.174459574631085,0.6077170418006431,3.0,1,32,20.535430908203125,17.445253372192383
0,1,2,三个固定 GP 表达式的均值,650,6.981289042566475,1076.304875968869,0.8911608395417845,0.49612337230153747,0.9925461289001776,0.897,9.902981057149658,9.902981057149658,9.210620067982095,8.72687412038917,0.6666666666666666,11.0,1,21,17.496315002441406,16.539112091064453
0,0,3,不使用 GP,650,6.978330295887,1073.1250689324656,0.8910802752782998,0.4955401376391499,0.9925668960652498,0.9,9.910802752782999,9.910802752782999,9.910802752782999,8.762299286868744,1.0,178.0,2,13,17.07157325744629,16.70391273498535
0,1,3,三个固定 GP 表达式的均值,650,7.124287955043415,1241.7636606363726,0.8929472044316027,0.28980187362481585,0.9923513714138684,0.813,9.061504340452549,8.532262157572204,8.423513214866066,8.685157426422105,0.6129032258064516,22.0,1,32,20.225961685180664,17.51268196105957
0,0,4,不使用 GP,650,6.995417353302846,1091.6191735423783,0.8910366884442535,0.49559498174412203,0.9925533873627447,0.8908,9.829811190064277,9.774920391274373,8.594180861786345,8.527642218812042,0.5503875968992248,3.0,1,32,17.429067611694336,16.374420166015625
0,1,4,三个固定 GP 表达式的均值,650,6.978943743296816,1073.783576685698,0.8910959640547274,0.4958063962697988,0.9925416142581773,0.8992,9.90968053480675,9.90968053480675,8.68555093112281,8.507145319794724,0.6447368421052632,3.0,1,14,16.97062873840332,16.247133255004883
0,0,5,不使用 GP,650,7.25781724862107,1419.1554904216982,0.8819497592857173,0.22838916124426403,0.992282068126347,0.7833,8.52751187348117,8.52751187348117,7.772294653970434,7.875509155698523,0.567398119122257,0.0,1,32,20.137243270874023,17.250652313232422
0,1,5,三个固定 GP 表达式的均值,650,7.1463870382022465,1269.510964791865,0.8923299101689213,0.5368056262976558,0.9923260587771985,0.7923,8.941635668008294,8.424212340901331,8.74247524536002,8.394058384709064,0.6181229773462783,15.0,1,32,19.880441665649414,17.232986450195312
0,0,6,不使用 GP,650,6.9774076323441605,1072.1353921939874,0.8911704434134302,0.4960312529596748,0.9925595295634627,0.9001,12.078981700572237,12.078981700572237,12.078981700572237,9.662946743962932,1.0,154.0,2,25,17.238698959350586,16.361669540405273
0,1,6,三个固定 GP 表达式的均值,650,6.977407735934685,1072.135503257061,0.8911940144305754,0.4961986958837807,0.9925595037011048,0.9001,11.892868064544453,9.920662543417272,11.892868064544453,9.405572067749123,0.6666666666666666,259.0,2,21,17.08622932434082,16.34343910217285
0,0,7,不使用 GP,650,7.320416971418242,1510.8338129585486,0.8775518815210088,0.23390440460476786,0.9922479544710138,0.775,8.170912823903942,7.559580871391482,7.5735869340550535,7.5037534548856835,0.567398119122257,5.0,1,32,21.038732528686523,17.600536346435547
0,1,7,三个固定 GP 表达式的均值,650,6.978330136571968,1073.1248979675242,0.8911041666592039,0.4957086433861855,0.992566902377851,0.9,9.91080282853421,9.91080282853421,9.91080282853421,9.277196426702272,0.639344262295082,230.0,2,17,17.20848274230957,16.622217178344727
0,2,0,三个固定 GP 表达式的均值,675,6.97926335154375,1074.1268216212634,0.8910906459206396,0.49575756949243127,0.9925368366927665,0.8994,9.908827239614478,9.908827239614478,8.128873709677437,7.990191032875958,0.5408320493066255,0.0,0,9,17.027591705322266,16.70810317993164
0,3,0,三个固定 GP 表达式的均值,675,6.978325662717021,1073.12009697313,0.891215087127895,0.4964510346792237,0.9925669080185152,0.9,9.910802896222183,9.910802896222183,9.910802896222183,8.362051397683146,0.6339869281045751,287.0,2,14,17.047401428222656,16.621034622192383
0,2,1,三个固定 GP 表达式的均值,675,6.978329039217299,1073.1237203695537,0.8911022218986051,0.49565293532608634,0.9925669257112988,0.9,9.910803108535585,9.910803108535585,9.910803108535585,8.049947956556258,0.5337423312883436,190.0,2,5,17.02889060974121,16.901426315307617
0,3,1,三个固定 GP 表达式的均值,675,7.148019739744827,1271.5853903004484,0.8917084300909639,0.4011698520123563,0.9923968595090973,0.8112,8.82046420796359,8.790652533534795,8.344594656583013,8.450548049772056,0.5151515151515151,7.0,1,32,20.322996139526367,17.618793487548828
0,2,2,三个固定 GP 表达式的均值,675,6.978334546166683,1073.1296300238362,0.891091591518623,0.49560139849394685,0.9925663188871212,0.9,9.910795826645455,9.910795826645455,9.178606344607179,9.416698218254322,0.557632398753894,0.0,0,8,16.62291717529297,16.412424087524414
0,3,2,三个固定 GP 表达式的均值,675,7.084531623069866,1193.3641603277526,0.8921365830816357,0.5129651268842907,0.992381175051712,0.8368,9.309240172422967,9.066690815855148,8.333704754427997,8.69582061947313,0.42857142857142855,14.0,1,32,19.101476669311523,17.101469039916992
0,2,3,三个固定 GP 表达式的均值,675,6.97832869925969,1073.123355553041,0.8911134673175412,0.49571262084597684,0.9925668973440308,0.9,9.910802768128368,9.910802768128368,9.910802768128368,8.524603601915187,0.5432098765432098,314.0,2,8,16.99322509765625,16.7010440826416
0,3,3,三个固定 GP 表达式的均值,675,7.109310928080765,1223.304310950919,0.89188702189745,0.5173234320661371,0.9924019398823735,0.8217,9.253829452079206,8.423865208341068,8.452464920148907,8.117846763256212,0.4326647564469914,22.0,1,32,19.650226593017578,17.359933853149414
0,2,4,三个固定 GP 表达式的均值,675,6.978608206044459,1073.423342734086,0.8911148569261553,0.49571816319005063,0.9925667644942339,0.899,9.910313876407445,9.910313876407445,9.910313876407445,8.308685253161679,0.5873015873015873,22.0,1,14,16.696514129638672,16.226760864257812
0,3,4,三个固定 GP 表达式的均值,675,6.980947920997182,1075.937787774951,0.8913957200811555,0.49748974624141845,0.9925648956537493,0.8984,9.898111721500129,9.898111721500129,9.778672195140643,8.849759513738766,0.5923566878980892,0.0,0,16,17.002330780029297,16.19344139099121
0,2,5,三个固定 GP 表达式的均值,675,6.982993627571008,1078.1410936707202,0.8913232973758796,0.49680483689108457,0.9925648565426711,0.8974,9.874711419810374,9.874711419810374,9.874711419810374,9.021251542421693,0.5037593984962406,0.0,0,19,17.0606746673584,16.385940551757812
0,3,5,三个固定 GP 表达式的均值,675,7.14052464752706,1262.0903680208237,0.891156724685165,0.3023078634182837,0.9923682605393248,0.8123,9.027123202692449,8.583467066537837,8.694190167362576,8.520692555692662,0.5723270440251572,6.0,1,32,19.687259674072266,17.110898971557617
0,2,6,三个固定 GP 表达式的均值,675,6.978203668147929,1072.98919013444,0.8912376152101169,0.49636354712327324,0.992561089136801,0.8989,9.916123429040512,9.916123429040512,9.916123429040512,9.321087835333335,0.5151515151515151,0.0,0,15,16.870393753051758,16.297508239746094
0,3,6,三个固定 GP 表达式的均值,675,6.977394288708078,1072.1210861049308,0.8913720640741984,0.4973634194245168,0.9925595490532605,0.9001,11.943956923181018,11.943956923181018,11.943956923181018,9.40331963758474,0.6556291390728477,284.0,2,16,17.055936813354492,16.32394790649414
0,2,7,三个固定 GP 表达式的均值,675,7.085312044244167,1194.2958504952032,0.8925393330511084,0.3726157892094777,0.9924086559050573,0.8333,9.347116182410597,9.122424009860095,8.600980463550519,8.472422084255854,0.6835016835016835,2.0,1,32,19.20391845703125,17.155179977416992
0,3,7,三个固定 GP 表达式的均值,675,7.1506684508399765,1274.9579170850127,0.890380785408567,0.5204995076588574,0.9923270507396988,0.8011,8.975219159965095,8.975219159965095,8.211458003096176,8.124169345864429,0.5197568389057751,0.0,1,32,19.780414581298828,17.40403175354004
0,0,0,不使用 GP,675,7.257413520490266,1418.582653071287,0.8818853501695281,0.23916705340897232,0.9922805766790986,0.798,8.720052371012393,7.860149702553414,7.924805826669778,7.706307093840534,0.6181229773462783,19.0,1,32,20.471059799194336,17.49105453491211
0,1,0,三个固定 GP 表达式的均值,675,7.021070562909994,1119.9849905559302,0.8924635776087477,0.4353507855058598,0.9925202438762909,0.86,9.730712038962242,9.534350649456176,8.318806012145835,8.231669530871702,0.7123287671232876,5.0,1,32,18.530441284179688,16.95126724243164
0,0,1,不使用 GP,675,6.978330292919473,1073.1250657479384,0.8910802757078935,0.49554013785394674,0.9925668964232445,0.9,9.910802757078935,9.910802757078935,9.910802757078935,9.19793853651262,1.0,272.0,2,17,17.40846824645996,16.89032554626465
0,1,1,三个固定 GP 表达式的均值,675,7.094202090712048,1204.960530615105,0.8936413665305856,0.31198765881032847,0.9923863411341517,0.8271,9.261150379710399,8.742646360247962,8.285161169798013,8.257253890067211,0.6556291390728477,1.0,1,32,20.110454559326172,17.58159828186035
0,0,2,不使用 GP,675,7.240717727654318,1395.094909819881,0.882923374919472,0.2950151574432549,0.9922918216940089,0.8014,8.727140396415093,7.908911445109352,8.163335583215565,8.0792914216113,0.5723270440251572,22.0,1,32,20.436986923217773,17.387365341186523
0,1,2,三个固定 GP 表达式的均值,675,6.9784975440715495,1073.304562161579,0.8910799709629211,0.4956994475053636,0.9925467029016959,0.9,9.91056043482035,9.91056043482035,9.217760023385322,8.7228717227147,0.5923566878980892,0.0,0,14,17.018644332885742,16.50192642211914
0,0,3,不使用 GP,675,6.978330295887,1073.1250689324656,0.8910802752782998,0.4955401376391499,0.9925668960652498,0.9,9.910802752782999,9.910802752782999,9.910802752782999,8.762299286868744,1.0,203.0,2,17,17.502290725708008,16.773605346679688
0,1,3,三个固定 GP 表达式的均值,675,7.1335589993676995,1253.32963807579,0.8925230059539575,0.2804045685228983,0.992373356014508,0.8111,9.073498892687317,8.829299371239708,8.515385495922555,8.675418963840452,0.6501650165016502,16.0,1,32,20.2294979095459,17.46413803100586
0,0,4,不使用 GP,675,6.978456281040124,1073.2602752754135,0.8910702531116124,0.4955464351945998,0.9925565267627471,0.8978,9.910618715070239,9.910618715070239,8.623657137239826,8.524708541556727,0.5082956259426847,0.0,0,15,16.777685165405273,16.250202178955078
0,1,4,三个固定 GP 表达式的均值,675,6.978538636032937,1073.3486672573806,0.8910750811826296,0.49570191248228174,0.9925417412005466,0.9,9.910500894406558,9.910500894406558,8.683496915688355,8.505367159678212,0.6233766233766234,0.0,0,18,16.928253173828125,16.25257682800293
0,0,5,不使用 GP,675,7.272012945939583,1439.4450638081457,0.8809200278863532,0.2723015781921487,0.9922911852343266,0.7915,8.466968424766659,7.7114367592397635,7.83876487061053,8.003338148800546,0.5772870662460567,5.0,1,32,20.29215431213379,17.27337074279785
0,1,5,三个固定 GP 表达式的均值,675,7.097344822447615,1208.753355107991,0.8929993100733982,0.5244669600943448,0.9923865532357236,0.8151,9.333220485127837,8.821295079967141,8.91425925853928,8.429725975517629,0.6077170418006431,7.0,1,32,19.255224227905273,17.015403747558594
0,0,6,不使用 GP,675,6.9774076323441605,1072.1353921939874,0.8911704434134302,0.4960312529596748,0.9925595295634627,0.9001,12.178185686057693,9.920625059193496,12.178185686057693,9.662946743962932,1.0,179.0,2,20,17.1287784576416,16.298662185668945
0,1,6,三个固定 GP 表达式的均值,675,6.97740787413243,1072.1356514237798,0.8911956523602573,0.4962062552860885,0.992559482692587,0.9001,11.992662577803143,11.992662577803143,11.992662577803143,9.405605570012371,0.6611295681063123,284.0,2,16,17.055646896362305,16.307308197021484
0,0,7,不使用 GP,675,7.3049701861444625,1487.675607842895,0.8787702488900933,0.3134490382543594,0.992282012590153,0.7839,8.297264684281929,7.86816717026268,7.770609566459638,7.5882102311698345,0.6339869281045751,5.0,1,32,20.756319046020508,17.48333168029785
0,1,7,三个固定 GP 表达式的均值,675,6.978330227901534,1073.12499597556,0.8911039034913824,0.49570714633801366,0.9925668920611965,0.9,9.910802704734358,9.910802704734358,9.910802704734358,9.277207470240189,0.6129032258064516,255.0,2,20,17.43688201904297,16.602907180786133
0,2,0,三个固定 GP 表达式的均值,700,6.981447623840815,1076.4755713018621,0.8912600630226821,0.4966101602939784,0.9925403291781362,0.8974,9.902693625751562,9.902693625751562,8.01299993557316,8.136582908155445,0.5174506828528073,10.0,1,16,17.17844581604004,16.721071243286133
0,3,0,三个固定 GP 表达式的均值,700,9.21034037197618,9999.999999999973,0.0,0.05,0.25,0.0,1.0,1.0,1.0,1.0,0.02459016393442623,312.0,2,20,17.262493133544922,16.63564682006836
0,2,1,三个固定 GP 表达式的均值,700,6.978328983483493,1073.123660560286,0.8911028077775611,0.4956559632270204,0.9925669257172333,0.9,9.9108031086068,9.9108031086068,9.9108031086068,8.049969674345462,0.5151515151515151,215.0,2,13,17.32874298095703,16.93558692932129
0,3,1,三个固定 GP 表达式的均值,700,7.097950058572427,1209.4851577388447,0.8925100154928887,0.40020742902175177,0.9924662050047854,0.8273,9.138663033868546,9.138663033868546,8.286241578973296,8.249768849140978,0.49700598802395207,0.0,0,32,19.69251251220703,17.385791778564453
0,2,2,三个固定 GP 表达式的均值,700,6.978334311117572,1073.1293777857004,0.8910952845323026,0.49562027937762465,0.9925663210261214,0.9,9.910795852313457,9.910795852313457,9.178580745967222,9.416855242646664,0.567398119122257,52.0,1,12,16.844388961791992,16.444814682006836
0,3,2,三个固定 GP 表达式的均值,700,7.055327002081624,1159.0164100980028,0.8925202439378299,0.509962315488078,0.9924514669198765,0.8469,9.436060009701949,9.436060009701949,8.498769037993982,8.819387646341582,0.49700598802395207,0.0,0,32,18.867794036865234,16.995100021362305
0,2,3,三个固定 GP 表达式的均值,700,9.21034037197618,9999.999999999973,0.0,0.05,0.25,0.0,1.0,1.0,1.0,1.0,0.02774922918807811,339.0,2,8,17.056180953979492,16.714916229248047
0,3,3,三个固定 GP 表达式的均值,700,7.072538331390068,1179.1372799669866,0.8926207328755964,0.513517652516084,0.992433531658835,0.834,9.297710577711987,9.297710577711987,8.719473481317742,7.908122401982129,0.47058823529411764,0.0,0,32,19.365692138671875,17.32706642150879
0,2,4,三个固定 GP 表达式的均值,700,6.978329032073296,1073.1237127031538,0.891109391267213,0.4956910259332615,0.9925668839069118,0.9,9.910802606882942,9.910802606882942,9.910802606882942,8.308274937817007,0.6025641025641025,47.0,1,10,16.45622444152832,16.215578079223633
0,3,4,三个固定 GP 表达式的均值,700,6.978500132080941,1073.3073398874606,0.8912020007615271,0.49638567351184726,0.9925663750272707,0.8994,9.910504028761492,9.910504028761492,9.850873591728433,8.897979924001191,0.639344262295082,21.0,1,17,16.789196014404297,16.178543090820312
0,2,5,三个固定 GP 表达式的均值,700,6.978366211290197,1073.1636113441264,0.8910964024468349,0.49562285555894336,0.992566837207861,0.8994,9.910746322315903,9.910746322315903,9.910746322315903,9.05913828970649,0.5625,19.0,1,9,16.59848403930664,16.30708885192871
